"chirayuk";1;"3093";0;0;1;1;1;0;1;3;20;NA;NA;NA;NA
"chirayuk";1;"3092";0;0;1;1;8;8;1;5;69;NA;NA;NA;NA
"vojtajina";1;"3059";0;0;5;12;198;459;3;5;18;NA;NA;NA;NA
"chirayuk";1;"3049";0;0;1;2;27;27;0;7;0;NA;NA;NA;NA
"chirayuk";1;"3047";1;0;1;1;3;3;0;5;17;NA;1;1;1
"chirayuk";1;"3030";0;0;1;4;82;6;2;7;207;NA;NA;NA;NA
"chirayuk";1;"3027";0;0;1;2;162;9;1;6;2;NA;NA;NA;NA
"moroshko";1;"2951";0;0;0;0;0;0;0;3;0;NA;NA;NA;NA
"matsko";1;"2921";0;0;1;1;1;2;1;8;0;NA;NA;NA;NA
"IgorMinar";1;"2907";2;4;1;1;21;4;7;8;43;1;1;102;51
"IgorMinar";1;"2889";0;0;3;26;162;127;1;7;103;NA;NA;NA;NA
"chirayuk";1;"2811";0;2;1;28;1853;110;57;1;0;NA;NA;NA;NA
"mhevery";1;"2783";4;2;1;6;276;51;5;5;48;8;4;138;37.5
"pvasek";1;"2782";7;0;0;0;0;0;55;9;12;1;4;289;18
"chirayuk";1;"2636";1;0;1;2;14;1;1;8;54;NA;1;20;20
"vojtajina";1;"2607";16;0;1;2;227;101;15;3;175;1;6;1178;57.5
"stsvilik";1;"2574";45;0;0;0;0;0;151;5;35;9;21;1605;37
"shepheb";1;"2569";3;0;1;5;437;79;20;9;21;10;3;21;8
"IgorMinar";1;"2445";3;0;1;4;166;117;0;9;64;0.5;3;47;10
"petebacondarwin";1;"2412";0;0;1;1;3;3;0;8;0;NA;NA;NA;NA
"IgorMinar";1;"2286";0;0;3;14;534;105;1;2;2;NA;NA;NA;NA
"mhevery";1;"2260";0;2;2;7;646;352;0;3;0;NA;NA;NA;NA
"vojtajina";1;"2200";0;0;1;9;14;14;11;7;0;NA;NA;NA;NA
"IgorMinar";1;"2147";3;3;2;7;579;4;1;4;0;0.5;2;42;7
"chirayuk";1;"2128";4;0;1;8;501;108;12;6;0;2;1;87;8.5
"chirayuk";1;"2127";1;0;1;169;1453;883;1;8;0;NA;1;1;1
"IgorMinar";1;"2103";0;0;1;18;468;682;0;6;235;NA;NA;NA;NA
"matsko";1;"2042";3;0;0;0;0;0;27;5;0;5.5;2;113;45
"IgorMinar";1;"2037";0;0;1;3;197;9;0;2;0;NA;NA;NA;NA
"petebacondarwin";1;"2019";10;0;1;4;75;4;3;2;4;0;2;452;40.5
"IgorMinar";1;"1825";3;0;1;1;10;2;0;10;44;0;2;40;12
"petebacondarwin";1;"1813";3;0;0;0;0;0;1;6;0;0;2;117;21
"IgorMinar";1;"1782";2;0;1;2;27;18;1;11;41;0;2;2;1
"petebacondarwin";1;"1739";0;0;1;3;10;9;20;6;99;NA;NA;NA;NA
"pkozlowski-opensource";1;"1717";1;0;1;1;1;1;1;8;2;NA;1;3;3
"rkirov";1;"1406";0;0;0;0;0;0;14;3;0;NA;NA;NA;NA
"vojtajina";1;"1373";0;0;1;2;5;3;1;8;26;NA;NA;NA;NA
"vojtajina";1;"1324";0;0;1;1;25;3;0;7;0;NA;NA;NA;NA
"IgorMinar";1;"1308";1;0;2;4;95;130;0;2;0;NA;1;1;1
"philip-morning";1;"1287";1;0;0;0;0;0;0;5;8;NA;1;1;1
"IgorMinar";1;"1246";1;0;4;3;197;58;1;3;0;NA;1;1;1
"vojtajina";1;"1062";0;0;1;2;17;2;5;7;58;NA;NA;NA;NA
"mhevery";1;"1038";1;0;9;23;8013;191;77;1;0;NA;1;5;5
"mhevery";1;"1024";0;0;4;7;424;380;1;2;0;NA;NA;NA;NA
"IgorMinar";1;"981";0;0;2;10;294;2;0;7;39;NA;NA;NA;NA
"mhevery";1;"968";0;0;8;19;925;280;16;3;0;NA;NA;NA;NA
"mhevery";1;"958";1;0;1;3;89;43;2;7;0;NA;1;8;8
"vojtajina";1;"956";0;0;1;4;11;4;0;8;14;NA;NA;NA;NA
"IgorMinar";1;"954";0;0;1;2;8;1;0;10;50;NA;NA;NA;NA
"IgorMinar";1;"953";0;0;1;2;12;1;2;6;33;NA;NA;NA;NA
"IgorMinar";1;"936";2;0;2;6;51;9;1;9;42;0;2;39;19.5
"IgorMinar";1;"932";0;0;1;2;91;18;0;2;0;NA;NA;NA;NA
"IgorMinar";1;"931";0;0;6;5;276;187;2;5;0;NA;NA;NA;NA
"vojtajina";1;"919";0;0;1;2;402;384;6;7;0;NA;NA;NA;NA
"IgorMinar";1;"916";0;0;2;8;547;397;0;2;0;NA;NA;NA;NA
"vojtajina";1;"914";0;0;2;2;32;20;21;3;47;NA;NA;NA;NA
"mhevery";1;"894";0;0;7;96;9200;2769;14;1;0;NA;NA;NA;NA
"IgorMinar";1;"889";0;0;3;5;1348;893;2;6;0;NA;NA;NA;NA
"vojtajina";1;"883";0;0;2;4;413;389;21;9;19;NA;NA;NA;NA
"mhevery";1;"881";1;0;0;0;0;0;7;3;0;NA;1;1;1
"vojtajina";1;"873";0;0;1;20;301;244;0;6;46;NA;NA;NA;NA
"IgorMinar";1;"872";1;0;0;0;0;0;1;7;93;NA;1;1;1
"vojtajina";1;"871";0;0;1;2;51;5;1;6;2;NA;NA;NA;NA
"IgorMinar";1;"867";0;0;2;6;80;116;1;2;0;NA;NA;NA;NA
"vojtajina";1;"857";0;0;1;2;13;1;0;4;27;NA;NA;NA;NA
"mhevery";1;"855";0;0;1;2;66;38;0;9;12;NA;NA;NA;NA
"vojtajina";1;"849";0;0;1;4;38;5;1;5;0;NA;NA;NA;NA
"vojtajina";1;"841";1;0;6;14;227;265;4;7;0;NA;1;8;8
"vojtajina";1;"835";0;0;2;6;140;90;1;3;32;NA;NA;NA;NA
"IgorMinar";1;"827";0;0;1;2;2;8;0;5;56;NA;NA;NA;NA
"IgorMinar";1;"826";1;0;2;6;119;13;0;3;0;NA;1;1;1
"mhevery";1;"822";0;0;7;326;622;533;5;9;0;NA;NA;NA;NA
"IgorMinar";1;"821";0;0;1;2;15;6;0;10;18;NA;NA;NA;NA
"mhevery";1;"820";0;0;0;0;0;0;0;1;0;NA;NA;NA;NA
"IgorMinar";1;"814";0;0;2;4;78;2;1;10;25;NA;NA;NA;NA
"vojtajina";1;"811";0;0;1;2;19;5;0;6;0;NA;NA;NA;NA
"vojtajina";1;"809";0;0;2;3;44;2;0;6;0;NA;NA;NA;NA
"vojtajina";1;"804";1;0;1;2;15;3;0;7;0;NA;1;1;1
"IgorMinar";1;"798";0;0;3;6;121;13;0;6;0;NA;NA;NA;NA
"mhevery";1;"796";0;0;1;4;42;11;4;1;0;NA;NA;NA;NA
"IgorMinar";1;"794";0;0;1;2;36;4;1;5;0;NA;NA;NA;NA
"IgorMinar";1;"788";0;0;5;12;280;250;0;2;0;NA;NA;NA;NA
"vojtajina";1;"781";0;0;2;4;42;87;1;3;0;NA;NA;NA;NA
"mhevery";1;"779";0;0;0;0;0;0;4;2;0;NA;NA;NA;NA
"IgorMinar";1;"775";0;0;0;0;0;0;0;2;0;NA;NA;NA;NA
"IgorMinar";1;"774";0;0;8;11;82;45;0;2;0;NA;NA;NA;NA
"mhevery";1;"773";0;0;1;13;308;240;0;9;1;NA;NA;NA;NA
"vojtajina";1;"771";0;0;2;4;40;33;0;10;21;NA;NA;NA;NA
"vojtajina";1;"770";1;0;1;2;5;13;1;6;42;NA;1;2;2
"IgorMinar";1;"769";0;0;0;0;0;0;3;7;0;NA;NA;NA;NA
"vojtajina";1;"765";1;0;2;3;59;43;1;3;19;NA;1;1;1
"vojtajina";1;"760";0;0;3;4;203;144;5;4;0;NA;NA;NA;NA
"vojtajina";1;"759";0;0;3;3;46;1;0;8;0;NA;NA;NA;NA
"vojtajina";1;"758";0;0;1;3;25;1;1;6;24;NA;NA;NA;NA
"vojtajina";1;"755";0;0;2;3;25;4;0;2;0;NA;NA;NA;NA
"vojtajina";1;"718";0;0;1;2;41;2;0;10;30;NA;NA;NA;NA
"IgorMinar";1;"716";1;0;5;7;898;62;0;2;9;NA;1;1;1
"vojtajina";1;"715";4;0;4;8;54;66;1;2;0;0;2;109;21.5
"vojtajina";1;"713";0;0;3;2;149;93;1;3;0;NA;NA;NA;NA
"vojtajina";1;"709";1;0;2;3;81;5;0;6;0;NA;1;4;4
"mhevery";1;"708";0;0;5;215;1073;1246;4;1;0;NA;NA;NA;NA
"mhevery";1;"685";0;0;14;85;4818;3235;49;1;0;NA;NA;NA;NA
"vojtajina";1;"681";10;0;3;41;603;562;54;4;0;1;4;302;14.5
"mhevery";1;"655";0;0;1;2;17;0;0;5;0;NA;NA;NA;NA
"vojtajina";1;"652";1;0;1;7;251;5;8;4;24;NA;1;10;10
"mhevery";1;"642";0;0;50;328;8771;8089;8;1;0;NA;NA;NA;NA
"vojtajina";1;"633";1;0;3;5;109;87;0;3;34;NA;1;1;1
"IgorMinar";1;"630";2;0;2;1;4;0;2;8;3;1;2;7;3.5
"IgorMinar";1;"625";1;0;2;2;31;14;0;4;0;NA;1;1;1
"IgorMinar";1;"624";0;0;4;7;106;194;0;6;0;NA;NA;NA;NA
"IgorMinar";1;"617";7;0;7;10;158;41;1;3;9;0;2;254;29
"IgorMinar";1;"613";0;0;1;1;31;17;0;7;2;NA;NA;NA;NA
"vojtajina";1;"612";0;0;1;2;20;6;0;6;39;NA;NA;NA;NA
"IgorMinar";1;"610";0;0;3;2;138;27;1;7;26;NA;NA;NA;NA
"IgorMinar";1;"607";1;0;2;2;27;25;1;6;23;NA;1;27;27
"IgorMinar";1;"606";2;0;1;2;23;1;1;2;4;0;2;25;12.5
"IgorMinar";1;"586";1;0;10;83;133;175;6;6;16;NA;1;1;1
"IgorMinar";1;"565";1;0;1;2;25;2;0;7;0;NA;1;1;1
"IgorMinar";1;"560";1;0;16;37;9425;6547;1;4;5;NA;1;7;7
"IgorMinar";1;"544";0;0;1;2;94;45;0;9;34;NA;NA;NA;NA
"IgorMinar";1;"541";1;0;5;5;212;40;0;8;0;NA;1;4;4
"Codier";1;"539";0;0;0;0;0;0;1;11;39;NA;NA;NA;NA
"Codier";1;"535";0;0;0;0;0;0;0;6;20;NA;NA;NA;NA
"kseamon";1;"524";0;0;1;2;24;4;0;10;12;NA;NA;NA;NA
"Codier";1;"500";2;0;0;0;0;0;0;7;20;0;2;22;11
"IgorMinar";1;"484";1;0;2;9;85;125;0;4;0;NA;1;1;1
"mhevery";1;"479";1;13;10;7;477;174;8;1;0;NA;1;9;9
"vojtajina";1;"475";2;0;15;40;4854;838;56;3;0;28;1;41;20.5
"vojtajina";1;"466";6;0;2;5;8;3;5;6;29;0;2;152;28
"vojtajina";1;"460";1;0;1;2;6;4;0;5;17;NA;1;39;39
"vojtajina";1;"447";2;0;1;5;30;21;12;10;36;0;2;16;8
"Codier";1;"446";0;0;0;0;0;0;0;8;0;NA;NA;NA;NA
"IgorMinar";1;"441";2;0;3;8;201;83;1;7;46;0;2;15;7.5
"vojtajina";1;"435";1;0;1;1;2;2;0;3;36;NA;1;1;1
"Codier";1;"434";1;0;0;0;0;0;0;7;12;NA;1;3;3
"Codier";1;"430";2;0;0;0;0;0;0;8;28;0;2;37;18.5
"vojtajina";1;"402";1;0;1;1;19;16;0;5;17;NA;1;3;3
"vojtajina";1;"394";1;0;1;2;7;2;0;9;43;NA;1;1;1
"Codier";1;"391";0;0;0;0;0;0;1;7;2;NA;NA;NA;NA
"vojtajina";1;"389";0;0;1;4;9;4;0;6;93;NA;NA;NA;NA
"vojtajina";1;"386";2;0;1;1;2;2;1;8;3;0;2;23;11.5
"mhevery";1;"379";1;0;22;49;1372;730;0;2;11;NA;1;1;1
"IgorMinar";1;"374";0;0;0;0;0;0;0;2;0;NA;NA;NA;NA
"Codier";1;"368";0;0;0;0;0;0;3;8;2;NA;NA;NA;NA
"Codier";1;"367";0;0;0;0;0;0;0;4;25;NA;NA;NA;NA
"vojtajina";1;"359";2;0;2;11;52;37;2;4;4;1;2;21;10.5
"arantius";1;"327";1;0;1;1;1;1;1;2;9;NA;1;4;4
"IgorMinar";1;"323";0;0;1;4;6;3;1;4;7;NA;NA;NA;NA
"IgorMinar";1;"319";3;0;4;2;105;6;0;2;9;0;2;13;6
"IgorMinar";1;"315";1;0;3;27;77;89;2;2;14;NA;1;1;1
"eljobe";1;"310";1;0;0;0;0;0;8;3;44;NA;1;23;23
"mhevery";1;"302";0;0;1;2;9;5;0;3;0;NA;NA;NA;NA
"IgorMinar";1;"297";0;0;0;0;0;0;0;3;0;NA;NA;NA;NA
"elfgoh";1;"295";1;0;1;1;1;1;0;5;7;NA;1;36;36
"IgorMinar";1;"293";0;0;1;14;362;336;5;2;11;NA;NA;NA;NA
"IgorMinar";1;"277";0;0;1;46;2842;2642;0;2;0;NA;NA;NA;NA
